Datetime,Open,High,Low,Close,Volume
2025-07-02 20:00:00,195.929,195.994,195.893,195.949,1386
2025-07-02 20:15:00,195.949,195.968,195.891,195.93,1225
2025-07-02 20:30:00,195.931,196.022,195.885,195.899,1157
2025-07-02 20:45:00,195.899,195.949,195.869,195.899,938
2025-07-02 21:00:00,195.899,195.939,195.887,195.936,915
2025-07-02 21:15:00,195.936,195.938,195.871,195.891,876
2025-07-02 21:30:00,195.891,195.912,195.836,195.886,961
2025-07-02 21:45:00,195.886,195.886,195.791,195.843,1078
2025-07-02 22:00:00,195.843,195.895,195.832,195.892,991
2025-07-02 22:15:00,195.892,195.894,195.759,195.764,826
2025-07-02 22:30:00,195.764,195.797,195.739,195.766,970
2025-07-02 22:45:00,195.766,195.833,195.75,195.83,839
2025-07-02 23:00:00,195.83,195.834,195.762,195.774,721
2025-07-02 23:15:00,195.774,195.805,195.743,195.75,480
2025-07-02 23:30:00,195.75,195.834,195.75,195.834,515
2025-07-02 23:45:00,195.834,195.877,195.824,195.839,580
2025-07-03 00:00:00,195.766,195.952,195.74,195.914,203
2025-07-03 00:15:00,195.914,196.024,195.878,195.944,482
2025-07-03 00:30:00,195.944,196.249,195.928,196.236,677
2025-07-03 00:45:00,196.236,196.265,195.948,196.029,600
2025-07-03 01:00:00,196.029,196.142,195.976,196.069,645
2025-07-03 01:15:00,196.069,196.085,196.022,196.044,414
2025-07-03 01:30:00,196.044,196.112,196.043,196.085,327
2025-07-03 01:45:00,196.085,196.109,196.055,196.1,368
2025-07-03 02:00:00,196.1,196.101,195.948,195.962,422
2025-07-03 02:15:00,195.962,195.999,195.908,195.983,451
2025-07-03 02:30:00,195.983,195.986,195.869,195.891,804
2025-07-03 02:45:00,195.891,195.969,195.875,195.893,715
2025-07-03 03:00:00,195.893,196.008,195.858,195.94,1368
2025-07-03 03:15:00,195.94,195.953,195.813,195.827,1274
2025-07-03 03:30:00,195.826,195.899,195.752,195.894,1426
2025-07-03 03:45:00,195.894,195.973,195.821,195.958,1520
2025-07-03 04:00:00,195.958,196.11,195.952,195.999,1295
2025-07-03 04:15:00,195.999,196.023,195.941,195.975,896
2025-07-03 04:30:00,195.975,196.006,195.834,195.837,1104
2025-07-03 04:45:00,195.837,195.953,195.835,195.933,946
2025-07-03 05:00:00,195.933,195.958,195.872,195.924,1103
2025-07-03 05:15:00,195.924,195.975,195.842,195.904,954
2025-07-03 05:30:00,195.904,195.942,195.85,195.934,913
2025-07-03 05:45:00,195.934,195.954,195.872,195.902,752
2025-07-03 06:00:00,195.902,195.94,195.89,195.915,650
2025-07-03 06:15:00,195.915,195.978,195.902,195.973,761
2025-07-03 06:30:00,195.973,196.05,195.917,196.017,768
2025-07-03 06:45:00,196.017,196.059,195.984,196.036,829
2025-07-03 07:00:00,196.036,196.036,195.94,195.956,898
2025-07-03 07:15:00,195.956,195.995,195.916,195.934,781
2025-07-03 07:30:00,195.934,196.019,195.909,195.983,732
2025-07-03 07:45:00,195.98,196.059,195.956,196.044,790
2025-07-03 08:00:00,196.044,196.097,196.005,196.092,881
2025-07-03 08:15:00,196.092,196.13,196.081,196.103,646
2025-07-03 08:30:00,196.103,196.179,196.083,196.159,870
2025-07-03 08:45:00,196.159,196.239,196.114,196.218,1181
2025-07-03 09:00:00,196.217,196.308,196.186,196.269,1622
2025-07-03 09:15:00,196.268,196.341,196.196,196.34,1218
2025-07-03 09:30:00,196.341,196.372,196.22,196.312,1589
2025-07-03 09:45:00,196.313,196.363,196.185,196.256,1385
2025-07-03 10:00:00,196.256,196.483,196.241,196.454,1795
2025-07-03 10:15:00,196.454,196.538,196.399,196.443,1422
2025-07-03 10:30:00,196.443,196.582,196.406,196.474,1602
2025-07-03 10:45:00,196.47,196.588,196.438,196.44,1417
2025-07-03 11:00:00,196.441,196.683,196.441,196.66,1473
2025-07-03 11:15:00,196.66,196.704,196.575,196.66,1334
2025-07-03 11:30:00,196.663,196.713,196.535,196.551,1599
2025-07-03 11:45:00,196.551,196.616,196.497,196.59,1478
2025-07-03 12:00:00,196.594,196.626,196.474,196.561,1596
2025-07-03 12:15:00,196.561,196.6,196.522,196.529,1343
2025-07-03 12:30:00,196.529,196.559,196.439,196.5,1265
2025-07-03 12:45:00,196.5,196.504,196.385,196.433,1202
