Datetime,Open,High,Low,Close,Volume
2025-09-12 20:00:00,1.11602,1.11665,1.11544,1.1155,9374
2025-09-15 00:00:00,1.11426,1.117,1.1128,1.11696,6937
2025-09-15 04:00:00,1.11697,1.11758,1.11652,1.11745,10897
2025-09-15 08:00:00,1.11749,1.11793,1.11693,1.11743,13669
2025-09-15 12:00:00,1.11742,1.11779,1.11662,1.11738,12298
2025-09-15 16:00:00,1.11738,1.11763,1.11673,1.11745,15734
2025-09-15 20:00:00,1.11745,1.11768,1.11691,1.11702,10299
2025-09-16 00:00:00,1.11594,1.11852,1.11364,1.11832,7026
2025-09-16 04:00:00,1.11833,1.11913,1.11721,1.11731,11474
2025-09-16 08:00:00,1.1173,1.11752,1.11537,1.11653,13595
2025-09-16 12:00:00,1.11653,1.1173,1.11563,1.11669,13044
2025-09-16 16:00:00,1.11669,1.11682,1.11562,1.11652,16154
2025-09-16 20:00:00,1.11652,1.11663,1.11574,1.11623,8056
2025-09-17 00:00:00,1.11609,1.11728,1.11352,1.11711,5980
2025-09-17 04:00:00,1.11711,1.11757,1.11647,1.11658,6952
2025-09-17 08:00:00,1.11658,1.11778,1.11627,1.11691,7874
2025-09-17 12:00:00,1.11691,1.11711,1.11584,1.11598,7392
2025-09-17 16:00:00,1.11598,1.117,1.11587,1.11629,10593
2025-09-17 20:00:00,1.11629,1.11707,1.11416,1.11546,29943
2025-09-18 00:00:00,1.1137,1.1232,1.11288,1.1231,8774
2025-09-18 04:00:00,1.12314,1.12404,1.12045,1.12154,11241
2025-09-18 08:00:00,1.12154,1.12664,1.12087,1.1265,13335
2025-09-18 12:00:00,1.12648,1.12792,1.12522,1.12545,16518
2025-09-18 16:00:00,1.12544,1.12604,1.12413,1.12521,23949
2025-09-18 20:00:00,1.12521,1.12536,1.12362,1.1239,10176
2025-09-19 00:00:00,1.12371,1.12429,1.11898,1.1236,7312
2025-09-19 04:00:00,1.1236,1.12505,1.12294,1.12485,14542
2025-09-19 08:00:00,1.12485,1.12546,1.12405,1.12424,17595
2025-09-19 12:00:00,1.12428,1.1251,1.12372,1.12457,13775
2025-09-19 16:00:00,1.12457,1.12604,1.12447,1.12573,18455
2025-09-19 20:00:00,1.12573,1.12615,1.12439,1.12447,8978
2025-09-22 00:00:00,1.1226,1.1267,1.12242,1.12567,8137
2025-09-22 04:00:00,1.12564,1.12596,1.12486,1.12548,12940
2025-09-22 08:00:00,1.12548,1.12602,1.12501,1.12551,14460
2025-09-22 12:00:00,1.12549,1.12587,1.12493,1.12542,11908
2025-09-22 16:00:00,1.12543,1.1255,1.12391,1.12444,15946
2025-09-22 20:00:00,1.12444,1.12458,1.12404,1.12441,8503
2025-09-23 00:00:00,1.12402,1.12532,1.12242,1.1249,6319
2025-09-23 04:00:00,1.1249,1.12588,1.12422,1.1257,11346
2025-09-23 08:00:00,1.1257,1.12659,1.12547,1.12566,14957
2025-09-23 12:00:00,1.12568,1.12716,1.12561,1.12708,12265
2025-09-23 16:00:00,1.12708,1.12797,1.12653,1.12694,17900
2025-09-23 20:00:00,1.12692,1.12702,1.12602,1.12621,12241
