Datetime,Open,High,Low,Close,Volume
2025-08-08 05:00:00,2.25466,2.25495,2.25403,2.2544,1029
2025-08-08 05:15:00,2.2544,2.25449,2.25361,2.2539,891
2025-08-08 05:30:00,2.25388,2.25431,2.25275,2.25296,990
2025-08-08 05:45:00,2.25296,2.2536,2.25272,2.25345,1034
2025-08-08 06:00:00,2.25345,2.25502,2.25341,2.25496,1184
2025-08-08 06:15:00,2.25496,2.25566,2.25479,2.25527,996
2025-08-08 06:30:00,2.25527,2.2553,2.25418,2.2542,1042
2025-08-08 06:45:00,2.2542,2.25474,2.25419,2.25468,894
2025-08-08 07:00:00,2.25468,2.25471,2.25322,2.25355,936
2025-08-08 07:15:00,2.25355,2.25378,2.25285,2.25359,958
2025-08-08 07:30:00,2.25359,2.2544,2.25357,2.25386,893
2025-08-08 07:45:00,2.25386,2.25498,2.25371,2.25474,756
2025-08-08 08:00:00,2.25473,2.25548,2.25422,2.25542,827
2025-08-08 08:15:00,2.25542,2.2558,2.25439,2.25447,1038
2025-08-08 08:30:00,2.25447,2.25476,2.25373,2.25445,1047
2025-08-08 08:45:00,2.25445,2.25498,2.25366,2.254,1197
2025-08-08 09:00:00,2.25401,2.25412,2.25309,2.25337,1521
2025-08-08 09:15:00,2.25337,2.25412,2.253,2.25383,1323
2025-08-08 09:30:00,2.25381,2.25409,2.25326,2.25348,1262
2025-08-08 09:45:00,2.25348,2.25366,2.25268,2.25344,1020
2025-08-08 10:00:00,2.25344,2.25376,2.25169,2.25313,1705
2025-08-08 10:15:00,2.25313,2.25411,2.2527,2.25299,1529
2025-08-08 10:30:00,2.25299,2.25454,2.25293,2.2545,1656
2025-08-08 10:45:00,2.2545,2.25473,2.25378,2.25414,1735
2025-08-08 11:00:00,2.25418,2.25476,2.25361,2.25402,1738
2025-08-08 11:15:00,2.25402,2.25456,2.25274,2.25319,1546
2025-08-08 11:30:00,2.25325,2.25626,2.25308,2.25607,1498
2025-08-08 11:45:00,2.25607,2.2575,2.25599,2.25695,2129
2025-08-08 12:00:00,2.257,2.25721,2.2561,2.25621,1732
2025-08-08 12:15:00,2.25621,2.25758,2.25621,2.25717,1808
2025-08-08 12:30:00,2.25717,2.25814,2.25649,2.25799,1704
2025-08-08 12:45:00,2.258,2.25908,2.25721,2.25774,1640
2025-08-08 13:00:00,2.25774,2.25774,2.25615,2.25694,1752
2025-08-08 13:15:00,2.25694,2.25742,2.25611,2.25617,1150
2025-08-08 13:30:00,2.25617,2.25654,2.25576,2.25582,1338
2025-08-08 13:45:00,2.25582,2.2563,2.25488,2.2562,1399
2025-08-08 14:00:00,2.25616,2.25786,2.25589,2.25783,1334
2025-08-08 14:15:00,2.25783,2.25805,2.25647,2.25658,1389
2025-08-08 14:30:00,2.25658,2.25686,2.25592,2.25615,1283
2025-08-08 14:45:00,2.25615,2.25766,2.25611,2.2571,1326
2025-08-08 15:00:00,2.2571,2.25723,2.25575,2.25638,1587
2025-08-08 15:15:00,2.25638,2.25644,2.25543,2.25575,1452
2025-08-08 15:30:00,2.25575,2.25683,2.25569,2.25611,1888
2025-08-08 15:45:00,2.25607,2.25662,2.25478,2.25507,2038
2025-08-08 16:00:00,2.25507,2.25526,2.25396,2.25416,1751
2025-08-08 16:15:00,2.25416,2.25498,2.25356,2.25368,1472
2025-08-08 16:30:00,2.25368,2.25419,2.25267,2.25391,2135
2025-08-08 16:45:00,2.25391,2.2545,2.25315,2.25431,2084
2025-08-08 17:00:00,2.25431,2.25739,2.25414,2.25718,2702
2025-08-08 17:15:00,2.25718,2.25761,2.25686,2.25721,2107
2025-08-08 17:30:00,2.25721,2.25777,2.25684,2.25688,1631
2025-08-08 17:45:00,2.25688,2.25805,2.25648,2.25782,1756
2025-08-08 18:00:00,2.25782,2.25812,2.25717,2.25774,1716
2025-08-08 18:15:00,2.25774,2.25884,2.25762,2.25878,1432
2025-08-08 18:30:00,2.25878,2.25923,2.25813,2.2583,1558
2025-08-08 18:45:00,2.2583,2.25841,2.25752,2.2577,1276
2025-08-08 19:00:00,2.2577,2.25859,2.2573,2.25822,1442
2025-08-08 19:15:00,2.25822,2.25897,2.25813,2.25876,1243
2025-08-08 19:30:00,2.25876,2.25907,2.25829,2.25856,1060
2025-08-08 19:45:00,2.25856,2.25966,2.25842,2.25947,991
2025-08-08 20:00:00,2.25947,2.25948,2.25822,2.25822,1046
2025-08-08 20:15:00,2.25822,2.25857,2.25783,2.25809,1071
2025-08-08 20:30:00,2.25809,2.25839,2.25776,2.25808,819
2025-08-08 20:45:00,2.25808,2.25935,2.25799,2.25933,1020
2025-08-08 21:00:00,2.25928,2.25938,2.25809,2.25833,1675
2025-08-08 21:15:00,2.25833,2.25844,2.25769,2.25779,1058
2025-08-08 21:30:00,2.25779,2.25857,2.25764,2.25853,1130
2025-08-08 21:45:00,2.25853,2.25875,2.258,2.25872,1105
2025-08-08 22:00:00,2.25872,2.25939,2.25847,2.25917,741
2025-08-08 22:15:00,2.25917,2.26037,2.25898,2.26031,1074
2025-08-08 22:30:00,2.26031,2.26058,2.25984,2.26018,915
2025-08-08 22:45:00,2.26019,2.26084,2.25984,2.26056,880
2025-08-08 23:00:00,2.26056,2.26075,2.26003,2.26065,602
2025-08-08 23:15:00,2.26065,2.26124,2.2596,2.26003,723
2025-08-08 23:30:00,2.26003,2.26026,2.2595,2.25964,737
2025-08-08 23:45:00,2.25964,2.25972,2.2572,2.25818,520
2025-08-11 00:00:00,2.25483,2.25483,2.25329,2.25369,113
2025-08-11 00:15:00,2.25369,2.25529,2.25353,2.25523,150
2025-08-11 00:30:00,2.25523,2.25648,2.25505,2.25648,584
2025-08-11 00:45:00,2.25648,2.25658,2.25559,2.25566,189
2025-08-11 01:00:00,2.25566,2.26001,2.25566,2.25973,639
