Datetime,Open,High,Low,Close,Volume
2024-01-08 04:30:00,0.86047,0.8605,0.86025,0.86026,321
2024-01-08 04:45:00,0.86027,0.86043,0.86022,0.8604,305
2024-01-08 05:00:00,0.86041,0.86045,0.86035,0.86043,337
2024-01-08 05:15:00,0.86042,0.86056,0.86037,0.86044,281
2024-01-08 05:30:00,0.86045,0.86066,0.86044,0.86063,263
2024-01-08 05:45:00,0.86065,0.8608,0.8606,0.86071,235
2024-01-08 06:00:00,0.86071,0.8608,0.86066,0.86079,234
2024-01-08 06:15:00,0.86079,0.86092,0.86072,0.86087,226
2024-01-08 06:30:00,0.8609,0.86093,0.86069,0.86083,247
2024-01-08 06:45:00,0.86083,0.8609,0.86076,0.86076,179
2024-01-08 07:00:00,0.86076,0.86082,0.86068,0.86082,271
2024-01-08 07:15:00,0.86082,0.86086,0.86071,0.86085,299
2024-01-08 07:30:00,0.86086,0.86093,0.86083,0.8609,380
2024-01-08 07:45:00,0.8609,0.86102,0.86084,0.86092,229
2024-01-08 08:00:00,0.86092,0.861,0.86084,0.8609,350
2024-01-08 08:15:00,0.8609,0.86093,0.86077,0.86082,329
2024-01-08 08:30:00,0.86083,0.86108,0.86081,0.86086,301
2024-01-08 08:45:00,0.86084,0.86097,0.86082,0.86082,400
2024-01-08 09:00:00,0.86083,0.86107,0.86067,0.86106,590
2024-01-08 09:15:00,0.86106,0.86107,0.86087,0.86101,462
2024-01-08 09:30:00,0.861,0.86134,0.86088,0.86126,562
2024-01-08 09:45:00,0.86124,0.86133,0.8608,0.86124,457
2024-01-08 10:00:00,0.86125,0.86129,0.86074,0.86104,923
2024-01-08 10:15:00,0.86104,0.8611,0.86067,0.8609,766
2024-01-08 10:30:00,0.86089,0.86154,0.86067,0.86145,718
2024-01-08 10:45:00,0.86145,0.86166,0.86127,0.86151,590
2024-01-08 11:00:00,0.86151,0.86177,0.86149,0.86171,583
2024-01-08 11:15:00,0.86171,0.86196,0.86169,0.86178,668
2024-01-08 11:30:00,0.86178,0.86198,0.86166,0.86188,709
2024-01-08 11:45:00,0.86193,0.86209,0.8615,0.86153,728
2024-01-08 12:00:00,0.86157,0.86171,0.86132,0.86137,610
2024-01-08 12:15:00,0.86137,0.86137,0.86104,0.86125,596
2024-01-08 12:30:00,0.86125,0.86149,0.8611,0.86113,467
2024-01-08 12:45:00,0.86112,0.86125,0.8609,0.86123,481
2024-01-08 13:00:00,0.86122,0.86145,0.86116,0.86132,480
2024-01-08 13:15:00,0.86132,0.86141,0.86087,0.86089,670
2024-01-08 13:30:00,0.86089,0.86145,0.86082,0.86139,480
2024-01-08 13:45:00,0.8614,0.86152,0.86126,0.86138,513
2024-01-08 14:00:00,0.86138,0.86148,0.86062,0.86068,619
2024-01-08 14:15:00,0.86068,0.86106,0.86066,0.86101,502
2024-01-08 14:30:00,0.86101,0.86124,0.86084,0.8612,485
2024-01-08 14:45:00,0.86119,0.86141,0.8611,0.86115,431
2024-01-08 15:00:00,0.86114,0.86156,0.86113,0.86131,665
2024-01-08 15:15:00,0.86131,0.86137,0.86118,0.86132,567
2024-01-08 15:30:00,0.8613,0.86141,0.86113,0.86134,676
2024-01-08 15:45:00,0.86134,0.86162,0.86113,0.86147,629
2024-01-08 16:00:00,0.86147,0.86177,0.86141,0.8616,729
2024-01-08 16:15:00,0.86161,0.86174,0.86121,0.86132,724
2024-01-08 16:30:00,0.86133,0.86145,0.86098,0.86108,810
2024-01-08 16:45:00,0.86107,0.86143,0.86097,0.86106,981
2024-01-08 17:00:00,0.86106,0.86146,0.86099,0.86101,777
2024-01-08 17:15:00,0.86101,0.86103,0.86059,0.86089,616
2024-01-08 17:30:00,0.8609,0.8609,0.86046,0.86046,650
2024-01-08 17:45:00,0.86043,0.86057,0.8602,0.86035,704
2024-01-08 18:00:00,0.86035,0.86065,0.86027,0.86029,753
2024-01-08 18:15:00,0.8603,0.86042,0.86012,0.86021,576
2024-01-08 18:30:00,0.8602,0.86022,0.85995,0.86001,439
2024-01-08 18:45:00,0.86,0.86007,0.85993,0.85997,459
2024-01-08 19:00:00,0.85997,0.86003,0.85987,0.85999,491
2024-01-08 19:15:00,0.85999,0.86002,0.85987,0.85993,336
2024-01-08 19:30:00,0.85996,0.85996,0.85962,0.85964,356
2024-01-08 19:45:00,0.85964,0.85978,0.85955,0.85964,324
2024-01-08 20:00:00,0.85963,0.85964,0.85945,0.85955,232
2024-01-08 20:15:00,0.85955,0.85969,0.85943,0.85949,291
2024-01-08 20:30:00,0.85949,0.85959,0.85923,0.85927,285
2024-01-08 20:45:00,0.85927,0.85937,0.85921,0.85927,504
2024-01-08 21:00:00,0.85926,0.85936,0.85919,0.85928,436
2024-01-08 21:15:00,0.85928,0.85934,0.85921,0.85923,247
2024-01-08 21:30:00,0.85922,0.85928,0.85916,0.85922,277
2024-01-08 21:45:00,0.85922,0.85928,0.85901,0.85905,305
2024-01-08 22:00:00,0.85906,0.85917,0.85894,0.85895,340
2024-01-08 22:15:00,0.85895,0.8592,0.85893,0.85906,287
2024-01-08 22:30:00,0.85907,0.85917,0.85893,0.85909,526
2024-01-08 22:45:00,0.85908,0.85924,0.859,0.85905,375
2024-01-08 23:00:00,0.85905,0.85911,0.85886,0.85902,208
2024-01-08 23:15:00,0.85902,0.85904,0.85886,0.85897,169
2024-01-08 23:30:00,0.85896,0.85909,0.85892,0.85894,170
2024-01-08 23:45:00,0.85895,0.859,0.85886,0.85891,231
2024-01-09 00:00:00,0.85892,0.85907,0.85871,0.85893,80
