Datetime,Open,High,Low,Close,Volume
2025-02-04 05:30:00,2.00094,2.00183,2.00089,2.00162,871
2025-02-04 05:45:00,2.00162,2.0018,2.00107,2.00146,824
2025-02-04 06:00:00,2.00146,2.00262,2.00128,2.00136,784
2025-02-04 06:15:00,2.00136,2.00172,2.00112,2.00139,739
2025-02-04 06:30:00,2.00136,2.00221,2.00133,2.00191,572
2025-02-04 06:45:00,2.00191,2.00318,2.00186,2.0031,808
2025-02-04 07:00:00,2.0031,2.00687,2.0026,2.00423,3692
2025-02-04 07:15:00,2.00423,2.00505,2.0031,2.00333,2571
2025-02-04 07:30:00,2.00333,2.0049,2.00294,2.00456,1784
2025-02-04 07:45:00,2.00456,2.00503,2.00359,2.00448,1553
2025-02-04 08:00:00,2.00448,2.00448,2.0032,2.00335,1285
2025-02-04 08:15:00,2.00335,2.00343,2.00264,2.00267,1191
2025-02-04 08:30:00,2.00267,2.00323,2.00184,2.00282,1293
2025-02-04 08:45:00,2.00281,2.0029,2.00178,2.00186,1504
2025-02-04 09:00:00,2.00183,2.00249,2.00163,2.00225,1514
2025-02-04 09:15:00,2.00225,2.00233,2.00077,2.00176,1257
2025-02-04 09:30:00,2.00176,2.00238,2.00097,2.00116,1503
2025-02-04 09:45:00,2.00118,2.00136,2.0001,2.00028,1398
2025-02-04 10:00:00,2.00028,2.00209,1.99981,2.00189,2244
2025-02-04 10:15:00,2.00193,2.00327,2.00116,2.00176,2423
2025-02-04 10:30:00,2.00176,2.00307,2.00149,2.00265,1954
2025-02-04 10:45:00,2.00265,2.00267,2.00109,2.00229,1851
2025-02-04 11:00:00,2.00229,2.00289,2.0016,2.0025,1766
2025-02-04 11:15:00,2.00249,2.00324,2.00242,2.00279,1506
2025-02-04 11:30:00,2.00279,2.00358,2.00203,2.00213,1643
2025-02-04 11:45:00,2.00213,2.0026,2.00136,2.00171,1482
2025-02-04 12:00:00,2.00166,2.00207,2.00119,2.00189,1308
2025-02-04 12:15:00,2.00189,2.00202,2.00136,2.00158,1195
2025-02-04 12:30:00,2.0016,2.00195,2.00041,2.00046,1299
2025-02-04 12:45:00,2.00046,2.00072,1.99928,1.99933,1002
2025-02-04 13:00:00,1.99933,1.99949,1.99793,1.99796,1145
2025-02-04 13:15:00,1.99796,1.99991,1.99791,1.99941,1070
2025-02-04 13:30:00,1.99941,1.99961,1.99875,1.99923,993
2025-02-04 13:45:00,1.99923,1.99949,1.99823,1.99857,1222
2025-02-04 14:00:00,1.99859,1.9986,1.99699,1.99791,1568
2025-02-04 14:15:00,1.9979,1.99849,1.9976,1.9978,1350
2025-02-04 14:30:00,1.9978,1.99869,1.99767,1.99801,1394
2025-02-04 14:45:00,1.99801,1.9987,1.99757,1.99859,1380
2025-02-04 15:00:00,1.99862,1.99933,1.99844,1.99885,1734
2025-02-04 15:15:00,1.99885,1.99904,1.99827,1.99838,1646
2025-02-04 15:30:00,1.99838,1.99992,1.99831,1.99958,1692
2025-02-04 15:45:00,1.99958,1.99965,1.99861,1.99926,1820
2025-02-04 16:00:00,1.99928,2.0004,1.99913,2.00028,1939
2025-02-04 16:15:00,2.00028,2.00033,1.99894,1.99984,1843
2025-02-04 16:30:00,1.99984,2.00007,1.99853,1.99873,2293
2025-02-04 16:45:00,1.99872,1.99895,1.99756,1.9983,2359
2025-02-04 17:00:00,1.99826,1.99842,1.99562,1.99787,3777
2025-02-04 17:15:00,1.99787,1.99864,1.99682,1.997,2989
2025-02-04 17:30:00,1.99693,1.99743,1.99613,1.99649,2465
2025-02-04 17:45:00,1.99649,1.99695,1.99567,1.99671,2504
2025-02-04 18:00:00,1.9967,1.99681,1.99469,1.99475,2385
2025-02-04 18:15:00,1.99475,1.99553,1.99414,1.99516,1918
2025-02-04 18:30:00,1.99516,1.99609,1.99479,1.99583,1722
2025-02-04 18:45:00,1.99583,1.99662,1.9955,1.99588,1819
2025-02-04 19:00:00,1.99588,1.99623,1.99562,1.99604,1427
2025-02-04 19:15:00,1.99602,1.99741,1.99586,1.99725,2273
2025-02-04 19:30:00,1.99722,1.99781,1.99666,1.99674,1628
2025-02-04 19:45:00,1.99674,1.99684,1.99582,1.9965,1327
2025-02-04 20:00:00,1.99652,1.99665,1.99585,1.99591,1345
2025-02-04 20:15:00,1.99591,1.99631,1.99549,1.99562,996
2025-02-04 20:30:00,1.99562,1.99591,1.99545,1.99558,1005
2025-02-04 20:45:00,1.99558,1.99583,1.99504,1.99531,978
2025-02-04 21:00:00,1.99531,1.99543,1.99473,1.99492,880
2025-02-04 21:15:00,1.99492,1.99499,1.99425,1.99459,1244
2025-02-04 21:30:00,1.99459,1.99502,1.99448,1.9947,1035
2025-02-04 21:45:00,1.9947,1.99495,1.99384,1.99393,1328
2025-02-04 22:00:00,1.99395,1.99464,1.99384,1.99449,1204
2025-02-04 22:15:00,1.99449,1.99499,1.99436,1.99478,950
2025-02-04 22:30:00,1.99478,1.99483,1.9942,1.99468,805
2025-02-04 22:45:00,1.99468,1.99499,1.99456,1.99469,1089
2025-02-04 23:00:00,1.99472,1.99518,1.99425,1.99491,604
2025-02-04 23:15:00,1.99491,1.99524,1.99464,1.995,450
2025-02-04 23:30:00,1.995,1.99508,1.99465,1.99486,666
2025-02-04 23:45:00,1.99486,1.99511,1.99438,1.995,1000
2025-02-05 00:00:00,1.99426,1.99451,1.99273,1.99451,65
2025-02-05 00:15:00,1.99451,1.99468,1.99397,1.9946,120
2025-02-05 00:30:00,1.9946,1.99527,1.99449,1.99526,312
2025-02-05 00:45:00,1.99526,1.99537,1.99485,1.99519,353
2025-02-05 01:00:00,1.99519,1.99611,1.99513,1.99576,514
2025-02-05 01:15:00,1.99576,1.996,1.99508,1.99508,452
