Datetime,Open,High,Low,Close,Volume
2023-03-10 20:00:00,1.06686,1.06728,1.06361,1.06395,15269
2023-03-13 00:00:00,1.0681,1.07043,1.0675,1.06816,13019
2023-03-13 04:00:00,1.06816,1.07367,1.06639,1.07178,15210
2023-03-13 08:00:00,1.07179,1.07372,1.07041,1.07075,16078
2023-03-13 12:00:00,1.07074,1.07074,1.06504,1.06963,32010
2023-03-13 16:00:00,1.06965,1.07426,1.06855,1.07396,30121
2023-03-13 20:00:00,1.07393,1.07486,1.07212,1.07316,16908
2023-03-14 00:00:00,1.07304,1.07322,1.07115,1.0719,6829
2023-03-14 04:00:00,1.0719,1.07212,1.06982,1.07027,10807
2023-03-14 08:00:00,1.07025,1.07156,1.06789,1.07064,18086
2023-03-14 12:00:00,1.07064,1.07486,1.06913,1.07356,21812
2023-03-14 16:00:00,1.07354,1.07436,1.0698,1.07173,23396
2023-03-14 20:00:00,1.07173,1.07496,1.07173,1.07332,15114
2023-03-15 00:00:00,1.07326,1.07366,1.07252,1.0734,4758
2023-03-15 04:00:00,1.0734,1.07599,1.07312,1.07447,7856
2023-03-15 08:00:00,1.07449,1.07463,1.07269,1.07315,12780
2023-03-15 12:00:00,1.07315,1.07329,1.05525,1.05568,27482
2023-03-15 16:00:00,1.05563,1.05648,1.05162,1.05422,28707
2023-03-15 20:00:00,1.05422,1.05924,1.05421,1.05758,21454
2023-03-16 00:00:00,1.05769,1.05981,1.0573,1.05899,7711
2023-03-16 04:00:00,1.05896,1.06033,1.05862,1.06026,11715
2023-03-16 08:00:00,1.06026,1.06356,1.05929,1.06125,15949
2023-03-16 12:00:00,1.06126,1.0621,1.0576,1.05878,19070
2023-03-16 16:00:00,1.05879,1.06264,1.05511,1.06186,32040
2023-03-16 20:00:00,1.06187,1.06207,1.05916,1.06138,12932
2023-03-17 00:00:00,1.06082,1.06204,1.06047,1.06184,6017
2023-03-17 04:00:00,1.06181,1.06493,1.06144,1.06492,9464
2023-03-17 08:00:00,1.06493,1.06698,1.06444,1.06523,13448
2023-03-17 12:00:00,1.06523,1.06598,1.06122,1.0626,15937
2023-03-17 16:00:00,1.06266,1.06758,1.06171,1.06675,21150
2023-03-17 20:00:00,1.06676,1.06854,1.06587,1.06647,11027
2023-03-20 00:00:00,1.06884,1.0689,1.06662,1.06809,7490
2023-03-20 04:00:00,1.06809,1.06899,1.06647,1.06697,10037
2023-03-20 08:00:00,1.06698,1.06811,1.06313,1.06612,20614
2023-03-20 12:00:00,1.06614,1.07177,1.06498,1.07052,18933
2023-03-20 16:00:00,1.0705,1.07308,1.0703,1.07254,17834
2023-03-20 20:00:00,1.07254,1.07284,1.07141,1.07237,8029
2023-03-21 00:00:00,1.07181,1.07259,1.07154,1.07175,6303
2023-03-21 04:00:00,1.07175,1.07222,1.07097,1.07122,6543
2023-03-21 08:00:00,1.07122,1.07387,1.0704,1.07298,11620
2023-03-21 12:00:00,1.07294,1.07848,1.07248,1.07812,12923
2023-03-21 16:00:00,1.07812,1.07884,1.07608,1.07676,14792
2023-03-21 20:00:00,1.0768,1.07744,1.07565,1.07698,7000
2023-03-22 00:00:00,1.07662,1.07761,1.0766,1.07679,4391
2023-03-22 04:00:00,1.07679,1.07769,1.07653,1.07688,7367
2023-03-22 08:00:00,1.07688,1.0783,1.07591,1.07802,10134
2023-03-22 12:00:00,1.07802,1.08002,1.07758,1.0782,11249
2023-03-22 16:00:00,1.07819,1.08005,1.07756,1.0799,11661
2023-03-22 20:00:00,1.07991,1.09124,1.07899,1.08551,23017
2023-03-23 00:00:00,1.08555,1.08836,1.08555,1.08836,5760
2023-03-23 04:00:00,1.08835,1.09056,1.08791,1.09038,9447
2023-03-23 08:00:00,1.09038,1.093,1.08912,1.08998,14536
2023-03-23 12:00:00,1.09004,1.09036,1.08668,1.08733,14799
2023-03-23 16:00:00,1.08733,1.0908,1.08731,1.08956,14835
2023-03-23 20:00:00,1.08954,1.08954,1.08243,1.08327,15043
2023-03-24 00:00:00,1.08273,1.08387,1.08246,1.08326,5966
2023-03-24 04:00:00,1.08326,1.08353,1.08173,1.08343,10090
2023-03-24 08:00:00,1.08343,1.08371,1.07682,1.078,13947
2023-03-24 12:00:00,1.078,1.07907,1.07132,1.07494,21319
2023-03-24 16:00:00,1.07493,1.07675,1.07416,1.07572,19079
2023-03-24 20:00:00,1.07573,1.07676,1.07541,1.07587,7710
2023-03-27 00:00:00,1.0775,1.07798,1.07609,1.07611,6393
2023-03-27 04:00:00,1.07611,1.07748,1.07578,1.07679,7716
2023-03-27 08:00:00,1.07679,1.07821,1.0745,1.07668,13451
2023-03-27 12:00:00,1.07667,1.07809,1.07566,1.0773,11562
2023-03-27 16:00:00,1.07732,1.07949,1.07703,1.07911,12881
2023-03-27 20:00:00,1.07912,1.08,1.07861,1.07987,6300
2023-03-28 00:00:00,1.0796,1.08182,1.07939,1.08158,4071
2023-03-28 04:00:00,1.0816,1.08194,1.08101,1.08121,7887
2023-03-28 08:00:00,1.08121,1.08341,1.08062,1.08124,11444
2023-03-28 12:00:00,1.08122,1.0847,1.08104,1.08394,11544
2023-03-28 16:00:00,1.0839,1.0846,1.08164,1.0842,12745
2023-03-28 20:00:00,1.0842,1.08486,1.08356,1.0846,5702
2023-03-29 00:00:00,1.08424,1.08477,1.08364,1.08472,4101
2023-03-29 04:00:00,1.08474,1.08496,1.08337,1.08376,7137
2023-03-29 08:00:00,1.08382,1.08408,1.08178,1.08328,10733
2023-03-29 12:00:00,1.08328,1.08713,1.0832,1.08537,11641
2023-03-29 16:00:00,1.08536,1.08585,1.08236,1.08276,14017
2023-03-29 20:00:00,1.08277,1.08482,1.08258,1.08445,6848
2023-03-30 00:00:00,1.08433,1.08483,1.08355,1.08377,4522
2023-03-30 04:00:00,1.08378,1.0841,1.08264,1.0839,5779
2023-03-30 08:00:00,1.0839,1.08794,1.08236,1.08732,13413
2023-03-30 12:00:00,1.08733,1.0911,1.0859,1.09102,11633
2023-03-30 16:00:00,1.09101,1.09263,1.08945,1.09049,13337
2023-03-30 20:00:00,1.0905,1.09078,1.08922,1.09056,5803
2023-03-31 00:00:00,1.09056,1.09171,1.09022,1.09157,4628
2023-03-31 04:00:00,1.09157,1.09258,1.09014,1.09033,7890
2023-03-31 08:00:00,1.09032,1.09108,1.0873,1.08898,12637
2023-03-31 12:00:00,1.08886,1.0896,1.08641,1.08873,12457
2023-03-31 16:00:00,1.08873,1.09019,1.08576,1.08694,14549
2023-03-31 20:00:00,1.08696,1.08712,1.08369,1.08415,6639
2023-04-03 00:00:00,1.08397,1.08436,1.07987,1.0814,7159
2023-04-03 04:00:00,1.08138,1.08169,1.07882,1.07929,8295
2023-04-03 08:00:00,1.0793,1.08498,1.07892,1.0843,11180
2023-04-03 12:00:00,1.08428,1.08779,1.08427,1.08651,11683
2023-04-03 16:00:00,1.08654,1.09168,1.08645,1.08886,15556
2023-04-03 20:00:00,1.08886,1.09083,1.088,1.09027,6533
2023-04-04 00:00:00,1.08965,1.09099,1.08959,1.09012,4263
2023-04-04 04:00:00,1.09012,1.09018,1.08878,1.08944,7456
2023-04-04 08:00:00,1.08944,1.09381,1.08828,1.09172,11814
2023-04-04 12:00:00,1.09171,1.0936,1.08868,1.08912,12146
2023-04-04 16:00:00,1.08913,1.09733,1.08884,1.09462,17054
2023-04-04 20:00:00,1.09462,1.09581,1.09436,1.09559,5668
2023-04-05 00:00:00,1.09466,1.09696,1.09466,1.09607,4236
2023-04-05 04:00:00,1.09608,1.09644,1.09535,1.09547,6264
2023-04-05 08:00:00,1.09548,1.09674,1.0941,1.09512,10845
2023-04-05 12:00:00,1.09512,1.0963,1.09349,1.09578,11909
2023-04-05 16:00:00,1.09578,1.09669,1.08962,1.08968,16305
2023-04-05 20:00:00,1.08968,1.09098,1.08912,1.09073,5308
2023-04-06 00:00:00,1.09019,1.09106,1.0893,1.0894,4191
2023-04-06 04:00:00,1.0894,1.08961,1.08846,1.08928,5560
2023-04-06 08:00:00,1.08927,1.09173,1.08898,1.08996,10214
2023-04-06 12:00:00,1.08994,1.09196,1.08895,1.08921,10186
2023-04-06 16:00:00,1.08921,1.09376,1.0886,1.09342,11819
2023-04-06 20:00:00,1.09342,1.09361,1.09169,1.09205,4848
2023-04-07 00:00:00,1.092,1.09241,1.09142,1.09159,2084
2023-04-07 04:00:00,1.09161,1.09217,1.09148,1.09148,2260
2023-04-07 08:00:00,1.09148,1.09198,1.09116,1.09155,2912
